interpolation:linear
wavelength,value
280.0,0.03618
280.5,0.03618
281.0,0.03618
281.5,0.03618
282.0,0.03618
282.5,0.03618
283.0,0.03618
283.5,0.03618
284.0,0.03618
284.5,0.03618
285.0,0.03618
285.5,0.03617
286.0,0.03617
286.5,0.03617
287.0,0.03617
287.5,0.03616
288.0,0.03613
288.5,0.03612
289.0,0.03609
289.5,0.03606
290.0,0.03602
290.5,0.03597
291.0,0.03591
291.5,0.0358
292.0,0.0357
292.5,0.03566
293.0,0.03561
293.5,0.03554
294.0,0.0355
294.5,0.03516
295.0,0.03513
295.5,0.03503
296.0,0.03498
296.5,0.03493
297.0,0.0349
297.5,0.03487
298.0,0.03485
298.5,0.03484
299.0,0.03483
299.5,0.03485
300.0,0.03487
300.5,0.03472
301.0,0.03461
301.5,0.03451
302.0,0.03437
302.5,0.03416
303.0,0.03394
303.5,0.03374
304.0,0.03356
304.5,0.03339
305.0,0.03322
305.5,0.03305
306.0,0.03288
306.5,0.0327
307.0,0.03255
307.5,0.03239
308.0,0.03221
308.5,0.03204
309.0,0.03196
309.5,0.03175
310.0,0.03156
310.5,0.03138
311.0,0.0312
311.5,0.03102
312.0,0.03083
312.5,0.03065
313.0,0.03047
313.5,0.03029
314.0,0.03011
314.5,0.02994
315.0,0.02976
315.5,0.02958
316.0,0.02941
316.5,0.02924
317.0,0.02906
317.5,0.02888
318.0,0.02871
318.5,0.02855
319.0,0.02838
319.5,0.02819
320.0,0.02801
320.5,0.02791
321.0,0.0278
321.5,0.02769
322.0,0.02755
322.5,0.02743
323.0,0.02732
323.5,0.02723
324.0,0.02712
324.5,0.02699
325.0,0.02684
325.5,0.02673
326.0,0.02664
326.5,0.02653
327.0,0.02641
327.5,0.02628
328.0,0.02616
328.5,0.02605
329.0,0.02594
329.5,0.02582
330.0,0.0257
330.5,0.02557
331.0,0.02545
331.5,0.02534
332.0,0.02523
332.5,0.02512
333.0,0.025
333.5,0.02487
334.0,0.02475
334.5,0.02464
335.0,0.02453
335.5,0.02444
336.0,0.02433
336.5,0.02417
337.0,0.02405
337.5,0.02393
338.0,0.02382
338.5,0.02373
339.0,0.02361
339.5,0.02349
340.0,0.02335
340.5,0.02329
341.0,0.02325
341.5,0.02318
342.0,0.02311
342.5,0.02305
343.0,0.02299
343.5,0.02294
344.0,0.02286
344.5,0.02282
345.0,0.02275
345.5,0.02268
346.0,0.02262
346.5,0.02256
347.0,0.0225
347.5,0.02244
348.0,0.02238
348.5,0.02231
349.0,0.02225
349.5,0.02219
350.0,0.02213
350.5,0.02207
351.0,0.02201
351.5,0.02196
352.0,0.02189
352.5,0.02183
353.0,0.02177
353.5,0.0217
354.0,0.02164
354.5,0.02158
355.0,0.02152
355.5,0.02146
356.0,0.0214
356.5,0.02134
357.0,0.02128
357.5,0.02122
358.0,0.02116
358.5,0.0211
359.0,0.02104
359.5,0.02098
360.0,0.02092
360.5,0.02092
361.0,0.02091
361.5,0.02091
362.0,0.0209
362.5,0.0209
363.0,0.0209
363.5,0.02089
364.0,0.02089
364.5,0.02088
365.0,0.02088
365.5,0.02087
366.0,0.02087
366.5,0.02086
367.0,0.02086
367.5,0.02086
368.0,0.02085
368.5,0.02085
369.0,0.02084
369.5,0.02084
370.0,0.02083
370.5,0.02083
371.0,0.02083
371.5,0.02082
372.0,0.02082
372.5,0.02081
373.0,0.02081
373.5,0.02081
374.0,0.0208
374.5,0.0208
375.0,0.02079
375.5,0.02079
376.0,0.02079
376.5,0.02078
377.0,0.02078
377.5,0.02077
378.0,0.02077
378.5,0.02077
379.0,0.02076
379.5,0.02076
380.0,0.02075
380.5,0.02086
381.0,0.02096
381.5,0.02107
382.0,0.02118
382.5,0.02128
383.0,0.02139
383.5,0.02149
384.0,0.0216
384.5,0.0217
385.0,0.02181
385.5,0.02191
386.0,0.02202
386.5,0.02212
387.0,0.02223
387.5,0.02233
388.0,0.02244
388.5,0.02254
389.0,0.02265
389.5,0.02275
390.0,0.02286
390.5,0.02291
391.0,0.02296
391.5,0.02301
392.0,0.02306
392.5,0.02311
393.0,0.02316
393.5,0.02321
394.0,0.02326
394.5,0.02332
395.0,0.02337
395.5,0.02342
396.0,0.02347
396.5,0.02352
397.0,0.02357
397.5,0.02362
398.0,0.02367
398.5,0.02372
399.0,0.02377
399.5,0.02382
400.0,0.02387
401.0,0.02406
402.0,0.02427
403.0,0.02448
404.0,0.02469
405.0,0.0249
406.0,0.02511
407.0,0.02532
408.0,0.02553
409.0,0.02574
410.0,0.02595
411.0,0.02605
412.0,0.02615
413.0,0.02625
414.0,0.02635
415.0,0.02645
416.0,0.02655
417.0,0.02665
418.0,0.02676
419.0,0.02686
420.0,0.02696
421.0,0.02706
422.0,0.02716
423.0,0.02726
424.0,0.02736
425.0,0.02746
426.0,0.02757
427.0,0.02767
428.0,0.02777
429.0,0.02787
430.0,0.02797
431.0,0.02807
432.0,0.02817
433.0,0.02828
434.0,0.02838
435.0,0.02848
436.0,0.02858
437.0,0.02868
438.0,0.02878
439.0,0.02888
440.0,0.02899
441.0,0.02898
442.0,0.02897
443.0,0.02897
444.0,0.02896
445.0,0.02896
446.0,0.02895
447.0,0.02895
448.0,0.02894
449.0,0.02894
450.0,0.02893
451.0,0.02892
452.0,0.02892
453.0,0.02891
454.0,0.02891
455.0,0.0289
456.0,0.0289
457.0,0.02889
458.0,0.02889
459.0,0.02888
460.0,0.02888
461.0,0.02898
462.0,0.02908
463.0,0.02919
464.0,0.02929
465.0,0.02939
466.0,0.02949
467.0,0.0296
468.0,0.0297
469.0,0.0298
470.0,0.0299
471.0,0.03011
472.0,0.03032
473.0,0.03053
474.0,0.03074
475.0,0.03095
476.0,0.03116
477.0,0.03136
478.0,0.03157
479.0,0.03178
480.0,0.03199
481.0,0.0322
482.0,0.03241
483.0,0.03262
484.0,0.03283
485.0,0.03304
486.0,0.03324
487.0,0.03345
488.0,0.03366
489.0,0.03387
490.0,0.03408
491.0,0.03418
492.0,0.03429
493.0,0.03439
494.0,0.03449
495.0,0.03459
496.0,0.03469
497.0,0.0348
498.0,0.0349
499.0,0.035
500.0,0.0351
501.0,0.03563
502.0,0.03616
503.0,0.03669
504.0,0.03721
505.0,0.03774
506.0,0.03827
507.0,0.0388
508.0,0.03932
509.0,0.03985
510.0,0.04038
511.0,0.04112
512.0,0.04186
513.0,0.0426
514.0,0.04334
515.0,0.04408
516.0,0.04482
517.0,0.04556
518.0,0.0463
519.0,0.04704
520.0,0.04777
521.0,0.04862
522.0,0.04946
523.0,0.05031
524.0,0.05115
525.0,0.052
526.0,0.05284
527.0,0.05369
528.0,0.05453
529.0,0.05537
530.0,0.05622
531.0,0.05674
532.0,0.05727
533.0,0.0578
534.0,0.05832
535.0,0.05885
536.0,0.05937
537.0,0.0599
538.0,0.06042
539.0,0.06095
540.0,0.06148
541.0,0.0619
542.0,0.06231
543.0,0.06273
544.0,0.06315
545.0,0.06357
546.0,0.06399
547.0,0.06441
548.0,0.06483
549.0,0.06525
550.0,0.06567
551.0,0.06588
552.0,0.06608
553.0,0.06629
554.0,0.0665
555.0,0.0667
556.0,0.06691
557.0,0.06712
558.0,0.06733
559.0,0.06753
560.0,0.06774
561.0,0.06784
562.0,0.06794
563.0,0.06804
564.0,0.06814
565.0,0.06825
566.0,0.06835
567.0,0.06845
568.0,0.06855
569.0,0.06865
570.0,0.06875
571.0,0.06864
572.0,0.06853
573.0,0.06842
574.0,0.06831
575.0,0.0682
576.0,0.0681
577.0,0.06799
578.0,0.06788
579.0,0.06777
580.0,0.06766
581.0,0.06755
582.0,0.06744
583.0,0.06733
584.0,0.06722
585.0,0.06711
586.0,0.06701
587.0,0.0669
588.0,0.06679
589.0,0.06668
590.0,0.06657
591.0,0.06614
592.0,0.06572
593.0,0.06529
594.0,0.06486
595.0,0.06444
596.0,0.06401
597.0,0.06359
598.0,0.06316
599.0,0.06274
600.0,0.06231
601.0,0.0621
602.0,0.06188
603.0,0.06167
604.0,0.06145
605.0,0.06124
606.0,0.06103
607.0,0.06081
608.0,0.0606
609.0,0.06039
610.0,0.06017
611.0,0.05964
612.0,0.05911
613.0,0.05858
614.0,0.05805
615.0,0.05752
616.0,0.05699
617.0,0.05646
618.0,0.05593
619.0,0.0554
620.0,0.05487
621.0,0.05456
622.0,0.05424
623.0,0.05392
624.0,0.0536
625.0,0.05328
626.0,0.05296
627.0,0.05265
628.0,0.05233
629.0,0.05201
630.0,0.05169
631.0,0.05137
632.0,0.05105
633.0,0.05074
634.0,0.05042
635.0,0.0501
636.0,0.04978
637.0,0.04946
638.0,0.04915
639.0,0.04883
640.0,0.04851
641.0,0.0483
642.0,0.04809
643.0,0.04787
644.0,0.04766
645.0,0.04745
646.0,0.04724
647.0,0.04703
648.0,0.04681
649.0,0.0466
650.0,0.04639
651.0,0.04618
652.0,0.04596
653.0,0.04575
654.0,0.04554
655.0,0.04533
656.0,0.04512
657.0,0.0449
658.0,0.04469
659.0,0.04448
660.0,0.04427
661.0,0.04416
662.0,0.04406
663.0,0.04395
664.0,0.04384
665.0,0.04374
666.0,0.04363
667.0,0.04352
668.0,0.04342
669.0,0.04331
670.0,0.0432
671.0,0.0432
672.0,0.0432
673.0,0.0432
674.0,0.0432
675.0,0.0432
676.0,0.0432
677.0,0.0432
678.0,0.0432
679.0,0.0432
680.0,0.04319
681.0,0.04319
682.0,0.04319
683.0,0.04319
684.0,0.04319
685.0,0.04319
686.0,0.04319
687.0,0.04318
688.0,0.04318
689.0,0.04318
690.0,0.04318
691.0,0.04339
692.0,0.0436
693.0,0.04381
694.0,0.04402
695.0,0.04423
696.0,0.04444
697.0,0.04465
698.0,0.04486
699.0,0.04507
700.0,0.04528
701.0,0.04581
702.0,0.04633
703.0,0.04686
704.0,0.04739
705.0,0.04791
706.0,0.04844
707.0,0.04896
708.0,0.04949
709.0,0.05001
710.0,0.05054
711.0,0.05433
712.0,0.05812
713.0,0.06191
714.0,0.0657
715.0,0.06949
716.0,0.07328
717.0,0.07707
718.0,0.08086
719.0,0.08465
720.0,0.08844
721.0,0.09328
722.0,0.09813
723.0,0.103
724.0,0.1078
725.0,0.1127
726.0,0.1175
727.0,0.1223
728.0,0.1272
729.0,0.132
730.0,0.1369
731.0,0.1423
732.0,0.1478
733.0,0.1533
734.0,0.1588
735.0,0.1642
736.0,0.1697
737.0,0.1752
738.0,0.1807
739.0,0.1861
740.0,0.1916
741.0,0.1976
742.0,0.2036
743.0,0.2096
744.0,0.2156
745.0,0.2216
746.0,0.2276
747.0,0.2336
748.0,0.2396
749.0,0.2456
750.0,0.2516
751.0,0.2546
752.0,0.2575
753.0,0.2605
754.0,0.2634
755.0,0.2664
756.0,0.2693
757.0,0.2723
758.0,0.2752
759.0,0.2782
760.0,0.2809
761.0,0.2838
762.0,0.2869
763.0,0.2898
764.0,0.2928
765.0,0.2957
766.0,0.2987
767.0,0.3017
768.0,0.3046
769.0,0.3076
770.0,0.3105
771.0,0.3123
772.0,0.3141
773.0,0.3159
774.0,0.3177
775.0,0.3195
776.0,0.3213
777.0,0.3231
778.0,0.3248
779.0,0.3266
780.0,0.3284
781.0,0.3295
782.0,0.3305
783.0,0.3316
784.0,0.3326
785.0,0.3337
786.0,0.3347
787.0,0.3357
788.0,0.3368
789.0,0.3378
790.0,0.3389
791.0,0.3394
792.0,0.3399
793.0,0.3405
794.0,0.341
795.0,0.3415
796.0,0.342
797.0,0.3425
798.0,0.3431
799.0,0.3436
800.0,0.3441
801.0,0.3441
802.0,0.3441
803.0,0.3441
804.0,0.3441
805.0,0.3441
806.0,0.3441
807.0,0.3441
808.0,0.3441
809.0,0.3441
810.0,0.3441
811.0,0.3437
812.0,0.3434
813.0,0.3431
814.0,0.3428
815.0,0.3424
816.0,0.3421
817.0,0.3418
818.0,0.3415
819.0,0.3412
820.0,0.3408
821.0,0.3403
822.0,0.3398
823.0,0.3392
824.0,0.3387
825.0,0.3382
826.0,0.3377
827.0,0.3371
828.0,0.3366
829.0,0.3361
830.0,0.3355
831.0,0.335
832.0,0.3345
833.0,0.334
834.0,0.3334
835.0,0.3329
836.0,0.3324
837.0,0.3318
838.0,0.3313
839.0,0.3308
840.0,0.3303
841.0,0.3303
842.0,0.3302
843.0,0.3302
844.0,0.3302
845.0,0.3302
846.0,0.3302
847.0,0.3302
848.0,0.3302
849.0,0.3302
850.0,0.3302
851.0,0.3306
852.0,0.3311
853.0,0.3315
854.0,0.3319
855.0,0.3323
856.0,0.3327
857.0,0.3331
858.0,0.3336
859.0,0.334
860.0,0.3344
861.0,0.3349
862.0,0.3354
863.0,0.336
864.0,0.3365
865.0,0.337
866.0,0.3375
867.0,0.3381
868.0,0.3386
869.0,0.3391
870.0,0.3396
871.0,0.34
872.0,0.3405
873.0,0.3409
874.0,0.3413
875.0,0.3417
876.0,0.3421
877.0,0.3426
878.0,0.343
879.0,0.3434
880.0,0.3438
881.0,0.3438
882.0,0.3438
883.0,0.3438
884.0,0.3438
885.0,0.3438
886.0,0.3438
887.0,0.3438
888.0,0.3438
889.0,0.3438
890.0,0.3438
891.0,0.3437
892.0,0.3436
893.0,0.3434
894.0,0.3433
895.0,0.3432
896.0,0.3431
897.0,0.343
898.0,0.3429
899.0,0.3428
900.0,0.3427
901.0,0.342
902.0,0.3414
903.0,0.3408
904.0,0.3402
905.0,0.3395
906.0,0.3389
907.0,0.3382
908.0,0.3376
909.0,0.337
910.0,0.3363
911.0,0.3357
912.0,0.3351
913.0,0.3344
914.0,0.3338
915.0,0.3332
916.0,0.3325
917.0,0.3319
918.0,0.3313
919.0,0.3306
920.0,0.33
921.0,0.3291
922.0,0.3281
923.0,0.3272
924.0,0.3262
925.0,0.3253
926.0,0.3243
927.0,0.3234
928.0,0.3224
929.0,0.3215
930.0,0.3205
931.0,0.3192
932.0,0.3179
933.0,0.3167
934.0,0.3154
935.0,0.3142
936.0,0.3129
937.0,0.3116
938.0,0.3104
939.0,0.3091
940.0,0.3079
941.0,0.3062
942.0,0.3045
943.0,0.3028
944.0,0.3011
945.0,0.2994
946.0,0.2977
947.0,0.2961
948.0,0.2944
949.0,0.2927
950.0,0.291
951.0,0.2897
952.0,0.2883
953.0,0.2869
954.0,0.2856
955.0,0.2842
956.0,0.2828
957.0,0.2814
958.0,0.2801
959.0,0.2787
960.0,0.2774
961.0,0.2767
962.0,0.2761
963.0,0.2755
964.0,0.2748
965.0,0.2742
966.0,0.2736
967.0,0.2729
968.0,0.2723
969.0,0.2717
970.0,0.2711
971.0,0.2718
972.0,0.2725
973.0,0.2733
974.0,0.274
975.0,0.2747
976.0,0.2755
977.0,0.2762
978.0,0.2769
979.0,0.2777
980.0,0.2784
981.0,0.2788
982.0,0.2792
983.0,0.2797
984.0,0.2801
985.0,0.2805
986.0,0.2809
987.0,0.2813
988.0,0.2818
989.0,0.2822
990.0,0.2826
991.0,0.2826
992.0,0.2826
993.0,0.2826
994.0,0.2826
995.0,0.2826
996.0,0.2826
997.0,0.2826
998.0,0.2826
999.0,0.2826
1000.0,0.2826
1001.0,0.2824
1002.0,0.2822
1003.0,0.2819
1004.0,0.2817
1005.0,0.2815
1006.0,0.2813
1007.0,0.2811
1008.0,0.2809
1009.0,0.2807
1010.0,0.2805
1011.0,0.2802
1012.0,0.2798
1013.0,0.2795
1014.0,0.2792
1015.0,0.2789
1016.0,0.2786
1017.0,0.2783
1018.0,0.2779
1019.0,0.2776
1020.0,0.2773
1021.0,0.2769
1022.0,0.2765
1023.0,0.276
1024.0,0.2756
1025.0,0.2752
1026.0,0.2748
1027.0,0.2744
1028.0,0.2739
1029.0,0.2735
1030.0,0.2731
1031.0,0.2727
1032.0,0.2723
1033.0,0.2718
1034.0,0.2714
1035.0,0.271
1036.0,0.2706
1037.0,0.2701
1038.0,0.2697
1039.0,0.2693
1040.0,0.2689
1041.0,0.2684
1042.0,0.2678
1043.0,0.2673
1044.0,0.2668
1045.0,0.2662
1046.0,0.2657
1047.0,0.2652
1048.0,0.2647
1049.0,0.2641
1050.0,0.2636
1051.0,0.263
1052.0,0.2624
1053.0,0.2617
1054.0,0.2611
1055.0,0.2605
1056.0,0.2598
1057.0,0.2592
1058.0,0.2586
1059.0,0.2579
1060.0,0.2573
1061.0,0.2565
1062.0,0.2556
1063.0,0.2548
1064.0,0.2539
1065.0,0.2531
1066.0,0.2523
1067.0,0.2514
1068.0,0.2506
1069.0,0.2497
1070.0,0.2489
1071.0,0.2482
1072.0,0.2474
1073.0,0.2467
1074.0,0.246
1075.0,0.2452
1076.0,0.2445
1077.0,0.2437
1078.0,0.243
1079.0,0.2423
1080.0,0.2415
1081.0,0.2407
1082.0,0.2399
1083.0,0.239
1084.0,0.2382
1085.0,0.2373
1086.0,0.2365
1087.0,0.2356
1088.0,0.2348
1089.0,0.234
1090.0,0.2331
1091.0,0.232
1092.0,0.2308
1093.0,0.2297
1094.0,0.2285
1095.0,0.2273
1096.0,0.2262
1097.0,0.225
1098.0,0.2239
1099.0,0.2227
1100.0,0.2216
1101.0,0.2202
1102.0,0.2188
1103.0,0.2175
1104.0,0.2161
1105.0,0.2147
1106.0,0.2134
1107.0,0.212
1108.0,0.2106
1109.0,0.2093
1110.0,0.2079
1111.0,0.2063
1112.0,0.2048
1113.0,0.2032
1114.0,0.2016
1115.0,0.2
1116.0,0.1984
1117.0,0.1969
1118.0,0.1953
1119.0,0.1937
1120.0,0.1921
1121.0,0.1902
1122.0,0.1884
1123.0,0.1865
1124.0,0.1846
1125.0,0.1827
1126.0,0.1808
1127.0,0.1789
1128.0,0.177
1129.0,0.1751
1130.0,0.1732
1131.0,0.1711
1132.0,0.169
1133.0,0.1669
1134.0,0.1648
1135.0,0.1627
1136.0,0.1606
1137.0,0.1585
1138.0,0.1564
1139.0,0.1543
1140.0,0.1522
1141.0,0.1512
1142.0,0.1501
1143.0,0.1491
1144.0,0.148
1145.0,0.147
1146.0,0.1459
1147.0,0.1449
1148.0,0.1438
1149.0,0.1428
1150.0,0.1417
1151.0,0.1413
1152.0,0.1409
1153.0,0.1405
1154.0,0.14
1155.0,0.1396
1156.0,0.1392
1157.0,0.1388
1158.0,0.1384
1159.0,0.138
1160.0,0.1375
1161.0,0.1372
1162.0,0.1369
1163.0,0.1366
1164.0,0.1363
1165.0,0.136
1166.0,0.1356
1167.0,0.1353
1168.0,0.135
1169.0,0.1347
1170.0,0.1344
1171.0,0.1343
1172.0,0.1342
1173.0,0.1341
1174.0,0.134
1175.0,0.1339
1176.0,0.1338
1177.0,0.1336
1178.0,0.1335
1179.0,0.1334
1180.0,0.1333
1181.0,0.1333
1182.0,0.1333
1183.0,0.1333
1184.0,0.1333
1185.0,0.1333
1186.0,0.1333
1187.0,0.1333
1188.0,0.1333
1189.0,0.1333
1190.0,0.1333
1191.0,0.1333
1192.0,0.1333
1193.0,0.1333
1194.0,0.1333
1195.0,0.1333
1196.0,0.1333
1197.0,0.1333
1198.0,0.1333
1199.0,0.1333
1200.0,0.1333
1201.0,0.1333
1202.0,0.1333
1203.0,0.1333
1204.0,0.1333
1205.0,0.1333
1206.0,0.1333
1207.0,0.1333
1208.0,0.1333
1209.0,0.1333
1210.0,0.1333
1211.0,0.1333
1212.0,0.1333
1213.0,0.1333
1214.0,0.1333
1215.0,0.1333
1216.0,0.1333
1217.0,0.1333
1218.0,0.1333
1219.0,0.1333
1220.0,0.1333
1221.0,0.1333
1222.0,0.1333
1223.0,0.1333
1224.0,0.1333
1225.0,0.1333
1226.0,0.1333
1227.0,0.1333
1228.0,0.1333
1229.0,0.1333
1230.0,0.1333
1231.0,0.1333
1232.0,0.1333
1233.0,0.1333
1234.0,0.1333
1235.0,0.1333
1236.0,0.1333
1237.0,0.1333
1238.0,0.1333
1239.0,0.1333
1240.0,0.1333
1241.0,0.1333
1242.0,0.1333
1243.0,0.1333
1244.0,0.1333
1245.0,0.1333
1246.0,0.1333
1247.0,0.1333
1248.0,0.1333
1249.0,0.1333
1250.0,0.1333
1251.0,0.1333
1252.0,0.1333
1253.0,0.1333
1254.0,0.1333
1255.0,0.1333
1256.0,0.1333
1257.0,0.1333
1258.0,0.1333
1259.0,0.1333
1260.0,0.1333
1261.0,0.1333
1262.0,0.1333
1263.0,0.1333
1264.0,0.1333
1265.0,0.1333
1266.0,0.1333
1267.0,0.1333
1268.0,0.1333
1269.0,0.1333
1270.0,0.1333
1271.0,0.1333
1272.0,0.1333
1273.0,0.1333
1274.0,0.1333
1275.0,0.1333
1276.0,0.1333
1277.0,0.1333
1278.0,0.1333
1279.0,0.1333
1280.0,0.1333
1281.0,0.1333
1282.0,0.1333
1283.0,0.1333
1284.0,0.1333
1285.0,0.1333
1286.0,0.1333
1287.0,0.1333
1288.0,0.1333
1289.0,0.1333
1290.0,0.1333
1291.0,0.1333
1292.0,0.1333
1293.0,0.1333
1294.0,0.1333
1295.0,0.1333
1296.0,0.1333
1297.0,0.1333
1298.0,0.1333
1299.0,0.1333
1300.0,0.1333
1301.0,0.1333
1302.0,0.1333
1303.0,0.1333
1304.0,0.1333
1305.0,0.1333
1306.0,0.1333
1307.0,0.1333
1308.0,0.1333
1309.0,0.1333
1310.0,0.1333
1311.0,0.1333
1312.0,0.1333
1313.0,0.1333
1314.0,0.1333
1315.0,0.1333
1316.0,0.1333
1317.0,0.1333
1318.0,0.1333
1319.0,0.1333
1320.0,0.1333
1321.0,0.1333
1322.0,0.1333
1323.0,0.1333
1324.0,0.1333
1325.0,0.1333
1326.0,0.1333
1327.0,0.1333
1328.0,0.1333
1329.0,0.1333
1330.0,0.1333
1331.0,0.1333
1332.0,0.1333
1333.0,0.1333
1334.0,0.1333
1335.0,0.1333
1336.0,0.1333
1337.0,0.1333
1338.0,0.1333
1339.0,0.1333
1340.0,0.1333
1341.0,0.1333
1342.0,0.1333
1343.0,0.1333
1344.0,0.1333
1345.0,0.1333
1346.0,0.1333
1347.0,0.1333
1348.0,0.1333
1349.0,0.1333
1350.0,0.1333
1351.0,0.1333
1352.0,0.1333
1353.0,0.1333
1354.0,0.1333
1355.0,0.1333
1356.0,0.1333
1357.0,0.1333
1358.0,0.1333
1359.0,0.1333
1360.0,0.1333
1361.0,0.1333
1362.0,0.1333
1363.0,0.1333
1364.0,0.1333
1365.0,0.1333
1366.0,0.1333
1367.0,0.1333
1368.0,0.1333
1369.0,0.1333
1370.0,0.1333
